Rt,temp_hex,temp_ch,temp_chamber,MV,Heater On
2022-09-23 08:17:57,-110.4140625,-183.0,-116.7734375,-265.8830177770335,Off
2022-09-23 08:17:58,-110.46875,-182.921875,-116.8125,-265.27922817907506,Off
2022-09-23 08:18:00,-110.4140625,-182.96875,-116.6796875,-265.89266677473597,Off
2022-09-23 08:18:01,-110.453125,-183.0234375,-116.7734375,-265.44450367964254,Off
2022-09-23 08:18:03,-110.515625,-183.0546875,-116.828125,-264.80555274758404,Off
2022-09-23 08:18:05,-110.484375,-182.9453125,-116.7890625,-265.17556296860715,Off
2022-09-23 08:18:06,-110.3828125,-182.703125,-116.828125,-266.23466380619254,Off
2022-09-23 08:18:08,-110.296875,-182.9453125,-116.7734375,-267.0840199587427,Off
2022-09-23 08:18:10,-110.4375,-182.921875,-116.7734375,-265.53920630754345,Off
2022-09-23 08:18:11,-110.515625,-182.890625,-116.71875,-264.7962567997543,Off
2022-09-23 08:18:13,-110.4375,-183.0,-116.71875,-265.6727332322964,Off
2022-09-23 08:18:14,-110.484375,-182.890625,-116.7890625,-265.12731173784414,Off
2022-09-23 08:18:16,-110.3515625,-182.96875,-116.703125,-266.56467308496065,Off
2022-09-23 08:18:18,-110.4140625,-183.0,-116.71875,-265.82130848350215,Off
2022-09-23 08:18:19,-110.296875,-183.0546875,-116.7734375,-267.10388647713086,Off
2022-09-23 08:18:21,-110.40625,-183.1328125,-116.71875,-265.86986265255194,Off
2022-09-23 08:18:23,-110.4140625,-182.78125,-116.734375,-265.8545376101415,Off
2022-09-23 08:18:24,-110.46875,-182.96875,-116.625,-265.2780237873933,Off
2022-09-23 08:18:26,-110.3671875,-182.890625,-116.734375,-266.3921972160103,Off
2022-09-23 08:18:27,-110.4140625,-182.96875,-116.828125,-265.8307434730493,Off
2022-09-23 08:18:29,-110.3515625,-182.96875,-116.7890625,-266.5225570973062,Off
2022-09-23 08:18:31,-110.453125,-183.0,-116.6640625,-265.4051291918689,Off
2022-09-23 08:18:32,-110.4375,-182.96875,-116.71875,-265.63452427180795,Off
2022-09-23 08:18:34,-110.46875,-182.8671875,-116.7734375,-265.2935538123074,Off
2022-09-23 08:18:36,-110.3203125,-183.0,-116.8984375,-266.8874296214576,Off
2022-09-23 08:18:37,-110.4375,-182.7578125,-116.703125,-265.55168105737874,Off
2022-09-23 08:18:39,-110.3671875,-182.890625,-116.703125,-266.37162126734916,Off
2022-09-23 08:18:40,-110.484375,-183.0546875,-116.71875,-265.0845670535322,Off
2022-09-23 08:18:42,-110.453125,-183.0234375,-116.640625,-265.4879516529548,Off
